   1.0472188820016257        5.3327012570421437E-004
   1.0458967749225521       -3.3052676976838814E-002
   1.0432804428871709       -6.5408300884528536E-002
   1.0394191127635961       -9.6533253089368234E-002
   1.0343619841007938      -0.12642821657005954     
   1.0281581942440212      -0.15509474641931401     
   1.0208567888449582      -0.18253513497657547     
   1.0125066968276870      -0.20875230043177925     
   1.0031567089178870      -0.23374969774500154     
  0.99285545889273974      -0.25753125062868276     
  0.98165140676237372      -0.28010130325914917     
  0.96959282314961748      -0.30146459031890649     
  0.95672777419289856      -0.32162622391797402     
  0.94310410635692099      -0.34059169589943900     
  0.92876943059691397      -0.35836689400017591     
  0.91377110538445061      -0.37495813031158387     
  0.89815621816577040      -0.39037218046700595     
  0.88197156488687689      -0.40461633197233732     
  0.86526362728309270      -0.41769844009460555     
  0.84807854769386848      -0.42962698973060659     
  0.83046210122608122      -0.44041116169468242     
  0.81245966515039580      -0.45006090189213627     
  0.79411618547506690      -0.45858699188322322     
  0.77547614069936111      -0.46600111939264488     
  0.75658350280410802      -0.47231594738132693     
  0.73748169558926580      -0.47754518037105548     
  0.71821355051734159      -0.48170362679810463     
  0.69882126026658875      -0.48480725626882060     
  0.67934633023869040      -0.48687325069745818     
  0.65982952830175834      -0.48792004842330072     
  0.64031083308060333      -0.48796738052887478     
  0.62082938113211272      -0.48703629871226423     
  0.60142341336402072      -0.48514919420229963     
  0.58213022107027135      -0.48232980734373326     
  0.56298609196553961      -0.47860322761829421     
  0.54402625660535686      -0.47399588400456999     
  0.52528483557684369      -0.46853552571282892     
  0.50679478783852017      -0.46225119345808896     
  0.48858786057636006      -0.45517318155400266     
  0.47069454092757196      -0.44733299121970216     
  0.45314400990396753      -0.43876327559011058     
  0.43596409882372278      -0.42949777700611896     
  0.41918124853438193      -0.41957125723352118     
  0.40282047168165963      -0.40901942131805746     
  0.38690531824853708      -0.39787883582806366     
  0.37145784455789388      -0.38618684226608052     
  0.35649858590002564      -0.37398146644670588     
  0.34204653291440207      -0.36130132464058962     
  0.32811911182341480      -0.34818552727468194     
  0.31473216858510483      -0.33467358095774907     
  0.30189995700234279      -0.32080528956905058     
  0.28963513079800884      -0.30662065510834879     
  0.27794873963966521      -0.29215977895859102     
  0.26685022907325689      -0.27746276416020749     
  0.25634744430367501      -0.26256961923954691     
  0.24644663774067432      -0.24752016407501745     
  0.23715248021169671      -0.23235393822444025     
  0.22846807572860614      -0.21711011207726441     
  0.22039497968313310      -0.20182740113682579     
  0.21293322033586151      -0.18654398368178984     
  0.20608132345573446      -0.17129742200317627     
  0.19983633996114925      -0.15612458736463006     
  0.19419387640957272      -0.14106158878941319     
  0.18914812818004001      -0.12614370573831785     
  0.18469191519169786      -0.11140532470855348     
  0.18081672000150989       -9.6879879754699069E-002
  0.17751272812515140       -8.2599796908962159E-002
  0.17476887042678937       -6.8596442459050305E-002
  0.17257286742568384       -5.4900075027638384E-002
  0.17091127537019113       -4.1539801387317513E-002
  0.16976953393264790       -2.8543535938580764E-002
  0.16913201538163466       -1.5937963775330969E-002
  0.16898207509115290       -3.7485072620440686E-003
  0.16930210324921161        8.0007039514678278E-003
  0.17007357763114503        1.9286859548335533E-002
  0.17127711730562989        3.0088491862121501E-002
  0.17289253714381661        4.0385495954668157E-002
  0.17489890300423158        5.0159146510374258E-002
  0.17727458746816166        5.9392111598252098E-002
  0.17999732600212745        6.8068463349145084E-002
  0.18304427342583010        7.6173685592566126E-002
  0.18639206056567015        8.3694678496001013E-002
  0.19001685097564558        9.0619760249385464E-002
  0.19389439760920241        9.6938665838920718E-002
  0.19800009932750165       0.10264254295748104     
  0.20230905713164427       0.10772394510356535     
  0.20679613000872299       0.11217682192696805     
  0.21143599028420107       0.11599650688695168     
  0.21620317837610126       0.11917970229750444     
  0.22107215684986239       0.12172446184402867     
  0.22601736367651296       0.12363017066626378     
  0.23101326460103730       0.12489752311310875     
  0.23603440453247604       0.12552849828596857     
  0.24105545787239555       0.12552633349798742     
  0.24605127770386520       0.12489549578674122     
  0.25099694376895854       0.12364165162733404     
  0.25586780916900237       0.12177163500109638     
  0.26063954572828057       0.11929341398195545     
  0.26528818796859294       0.11621605600780884     
  0.26979017564890062       0.11254969200769195     
  0.27412239483118195       0.10830547955703362     
  0.27826221744049123       0.10349556523273247     
  0.28218753929397516        9.8133046337098767E-002
  0.28587681658017006        9.2231932154872256E-002
  0.28930910077619310        8.5807104900575581E-002
  0.29246407199637176        7.8874280504466848E-002
  0.29532207077134892        7.1449969374429767E-002
  0.29786412826168640        6.3551437258437010E-002
  0.30007199491440373        5.5196666317932949E-002
  0.30192816757467678        4.6404316506825506E-002
  0.30341591506803672        3.7193687333998880E-002
  0.30451930227082197        2.7584680069630562E-002
  0.30522321268831798        1.7597760437400852E-002
  0.30551336956096675        7.2539218162196353E-003
  0.30537635551923348       -3.4253510433319666E-003
  0.30479963080720424       -1.4418117800731206E-002
  0.30377155009377477       -2.5702017835736515E-002
  0.30228137788841819       -3.7254305133913777E-002
  0.30031930257603695       -4.9051882809530371E-002
  0.29787644908237193       -6.1071337341625870E-002
  0.29494489017793002       -7.3288972611047679E-002
  0.29151765642448124       -8.5680843836219045E-002
  0.28758874476395430       -9.8222791513173299E-002
  0.28315312574512397      -0.11089047547075880     
  0.27820674937893447      -0.12365940915473694     
  0.27274654960874889      -0.13650499425463969     
  0.26677044737736361      -0.14940255578463252     
  0.26027735226839582      -0.16232737772419403     
  0.25326716269574945      -0.17525473931615915     
  0.24574076461140512      -0.18815995210860842     
  0.23770002869887349      -0.20101839781329039     
  0.22914780601739942      -0.21380556703685166     
  0.22008792206050826      -0.22649709892227887     
  0.21052516919183498      -0.23906882171683203     
  0.20046529742145022      -0.25149679425961902     
  0.18991500348716539      -0.26375734835712072     
  0.17888191820761498      -0.27582713198876041     
  0.16737459207731897      -0.28768315325740029     
  0.15540247907844493      -0.29930282497185140     
  0.14297591868962278      -0.31066400972055347     
  0.13010611607890332      -0.32174506526798635     
  0.11680512047575878      -0.33252489007861341     
  0.10308580172584950      -0.34298296874773204     
   8.8961825042048290E-002 -0.35309941709503012     
   7.4447623975831448E-002 -0.36285502665542096     
   5.9558371644497718E-002 -0.37223130828334328     
   4.4309950261632730E-002 -0.38121053457162468     
   2.8718919030647109E-002 -0.38977578077464053     
   1.2802480473917972E-002 -0.39791096391822839     
  -3.4215547171200650E-003 -0.40560087977595088     
  -1.9934804212843507E-002 -0.41283123739308603     
  -3.6718351846696445E-002 -0.41958869084632333     
  -5.3752786564241990E-002 -0.42586086793863864     
  -7.1018242386050090E-002 -0.43163639554520250     
  -8.8494439239943407E-002 -0.43690492134733305     
 -0.10616072450863313      -0.44165713171724319     
 -0.12399611513048714      -0.44588476554635031     
 -0.14197934008424057      -0.44958062384383563     
 -0.16008888308302008      -0.45273857496948750     
 -0.17830302529922373      -0.45535355540509131     
 -0.19659988793966920      -0.45742156601113676     
 -0.21495747449005836      -0.45893966375972917     
 -0.23335371244924336      -0.45990594897962478     
 -0.25176649437702486      -0.46031954819453813     
 -0.27017371808424728      -0.46018059268056094     
 -0.28855332580072640      -0.45949019291197823     
 -0.30688334216497731      -0.45825040910627279     
 -0.32514191088969846      -0.45646421811802890     
 -0.34330732996838592      -0.45413547696718609     
 -0.36135808530115132      -0.45126888331913478     
 -0.37927288263163267      -0.44786993326203389     
 -0.39703067770163736      -0.44394487675011662     
 -0.41461070454565174      -0.43950067110035984     
 -0.43199250186339400      -0.43454493294355662     
 -0.44915593742497290      -0.42908588903947270     
 -0.46608123047974898      -0.42313232636940229     
 -0.48274897215647578      -0.41669354191817015     
 -0.49914014385854161      -0.40977929255164613     
 -0.51523613367395771      -0.40239974538540374     
 -0.53101875083498140      -0.39456542902559322     
 -0.54647023827677299      -0.38628718604478995     
 -0.56157328335813084      -0.37757612703394605     
 -0.57631102682001345      -0.36844358654706544     
